phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
KP731479_2249929559,KP731479,2249929559,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731480_2249930030,KP731480,2249930030,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731481_2249929545,KP731481,2249929545,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731482_2304628615,KP731482,2304628615,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731483_2304600635,KP731483,2304600635,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731484_2249928910,KP731484,2249928910,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731485_2309792948,KP731485,2309792948,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731486_2249929528,KP731486,2249929528,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731487_2249929376,KP731487,2249929376,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731488_2249930796,KP731488,2249930796,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731489_2308332154,KP731489,2308332154,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731490_2308123172,KP731490,2308123172,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731491_2249930803,KP731491,2249930803,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731492_2249931073,KP731492,2249931073,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731493_2249931754,KP731493,2249931754,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731494_2249930352,KP731494,2249930352,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731495_2249930003,KP731495,2249930003,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731496_2249929920,KP731496,2249929920,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731497_2249929034,KP731497,2249929034,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
