phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JF455268_2310380063,JF455268,2310380063,5.13,-59.82,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455269_2311153725,JF455269,2311153725,4.68,-58.68,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455270_2310641011,JF455270,2310641011,5.13,-59.82,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455271_2310412477,JF455271,2310412477,3.51,-58.23,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455272_2310116833,JF455272,2310116833,2.82,-59.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455273_2309921681,JF455273,2309921681,3.18,-58.82,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455274_2310873816,JF455274,2310873816,3.18,-58.82,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455275_2309726129,JF455275,2309726129,3.18,-58.82,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455276_2310025885,JF455276,2310025885,3.27,-58.78,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455277_2310037897,JF455277,2310037897,4.45,-58.77,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455278_2309174704,JF455278,2309174704,4.73,-58.72,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455279_2309058048,JF455279,2309058048,4.33,-58.8,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455280_2310759207,JF455280,2310759207,4.75,-59.02,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455281_2310209747,JF455281,2310209747,4.28,-58.52,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455282_2309654949,JF455282,2309654949,4.67,-58.68,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455283_2310172367,JF455283,2310172367,4.67,-58.68,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455284_2310049546,JF455284,2310049546,4.28,-58.52,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF455285_2306628302,JF455285,2306628302,4.75,-59.02,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
